a : -722.0000, 0 -> 0
b : -815.0000, 0 -> 4
c : -427.0000, 0 -> 2
a : -117.0000, 1 -> 1
b : -701.0000, 1 -> 2
c : -199.0000, 1 -> 0
a : 139.0000, 2 -> 2
b : 470.0000, 2 -> 2
c : -930.0000, 2 -> 5
a : -814.0000, 3 -> 6
b : -674.0000, 3 -> 6
c : 120.0000, 3 -> 1
a : 381.0000, 4 -> 1
b : -253.0000, 4 -> 2
c : -883.0000, 4 -> 2
a : 226.0000, 5 -> 3
b : 43.0000, 5 -> 4
c : 395.0000, 5 -> 5
a : 811.0000, 6 -> 0
b : 345.0000, 6 -> 6
c : -484.0000, 6 -> 3
a : 848.0000, 0 -> 1
a : 361.0000, 1 -> 3
c : -550.0000, 2 -> 2
a : -981.0000, 3 -> 4
c : -401.0000, 4 -> 0
b : 442.0000, 5 -> 6
b : -763.0000, 6 -> 1
