a : -827.0000, 0 -> 5
b : 914.0000, 0 -> 6
c : 79.0000, 0 -> 2
a : -923.0000, 1 -> 1
b : 750.0000, 1 -> 5
c : -500.0000, 1 -> 4
a : -943.0000, 2 -> 5
b : 566.0000, 2 -> 0
c : -922.0000, 2 -> 5
a : -273.0000, 3 -> 4
b : 8.0000, 3 -> 0
c : -334.0000, 3 -> 1
a : -973.0000, 4 -> 5
b : 456.0000, 4 -> 2
c : 67.0000, 4 -> 3
a : -948.0000, 5 -> 0
b : -479.0000, 5 -> 3
c : -153.0000, 5 -> 0
a : -387.0000, 6 -> 4
b : 53.0000, 6 -> 3
c : 458.0000, 6 -> 6
a : -18.0000, 7 -> 1
b : 646.0000, 7 -> 0
c : -206.0000, 7 -> 7
b : 643.0000, 0 -> 1
c : 269.0000, 1 -> 1
b : -132.0000, 2 -> 2
a : -27.0000, 3 -> 7
c : 252.0000, 4 -> 6
c : 361.0000, 5 -> 7
c : -382.0000, 6 -> 5
c : -977.0000, 7 -> 2
