a : -642.0000, 0 -> 0
b : -3.0000, 0 -> 3
c : 286.0000, 0 -> 3
a : -863.0000, 1 -> 2
b : 794.0000, 1 -> 2
c : -939.0000, 1 -> 2
a : -579.0000, 2 -> 5
b : 158.0000, 2 -> 5
c : -629.0000, 2 -> 1
a : -226.0000, 3 -> 4
b : 414.0000, 3 -> 2
c : -85.0000, 3 -> 6
a : 595.0000, 4 -> 5
b : 894.0000, 4 -> 3
c : 703.0000, 4 -> 0
a : -175.0000, 5 -> 1
b : -238.0000, 5 -> 3
c : -81.0000, 5 -> 1
a : 882.0000, 6 -> 4
b : -246.0000, 6 -> 4
c : -502.0000, 6 -> 1
a : -668.0000, 0 -> 5
a : 176.0000, 1 -> 3
a : -521.0000, 2 -> 0
c : 418.0000, 3 -> 0
a : 961.0000, 4 -> 2
a : -510.0000, 5 -> 6
b : 116.0000, 6 -> 0
