a : 549.0000, 0 -> 5
b : -215.0000, 0 -> 0
c : -82.0000, 0 -> 2
a : 73.0000, 1 -> 6
b : 753.0000, 1 -> 0
c : -549.0000, 1 -> 1
a : -985.0000, 2 -> 1
b : -161.0000, 2 -> 1
c : 301.0000, 2 -> 2
a : -23.0000, 3 -> 4
b : -745.0000, 3 -> 5
c : -729.0000, 3 -> 5
a : -581.0000, 4 -> 0
b : -756.0000, 4 -> 2
c : 337.0000, 4 -> 2
a : 905.0000, 5 -> 7
b : 535.0000, 5 -> 5
c : -656.0000, 5 -> 1
a : 363.0000, 6 -> 5
b : -152.0000, 6 -> 7
c : 468.0000, 6 -> 3
a : 350.0000, 7 -> 0
b : 275.0000, 7 -> 0
c : -448.0000, 7 -> 4
a : 495.0000, 0 -> 3
a : -251.0000, 1 -> 5
a : 347.0000, 2 -> 0
a : 400.0000, 3 -> 5
a : 922.0000, 4 -> 4
c : -163.0000, 5 -> 0
b : 425.0000, 6 -> 4
c : -153.0000, 7 -> 5
