a : -659.0000, 0 -> 3
b : 514.0000, 0 -> 7
c : 739.0000, 0 -> 1
d : 594.0000, 0 -> 3
a : 398.0000, 1 -> 0
b : -909.0000, 1 -> 3
c : -130.0000, 1 -> 1
d : 203.0000, 1 -> 2
a : -35.0000, 2 -> 0
b : 205.0000, 2 -> 4
c : 794.0000, 2 -> 0
d : 738.0000, 2 -> 1
a : -247.0000, 3 -> 3
b : -276.0000, 3 -> 5
c : 515.0000, 3 -> 5
d : -318.0000, 3 -> 7
a : -977.0000, 4 -> 2
b : 253.0000, 4 -> 2
c : 328.0000, 4 -> 0
d : -603.0000, 4 -> 3
a : -337.0000, 5 -> 4
b : -133.0000, 5 -> 1
c : 848.0000, 5 -> 4
d : 748.0000, 5 -> 0
a : -804.0000, 6 -> 0
b : 354.0000, 6 -> 1
c : 854.0000, 6 -> 5
d : 49.0000, 6 -> 7
a : -815.0000, 7 -> 0
b : -236.0000, 7 -> 7
c : 901.0000, 7 -> 2
d : -655.0000, 7 -> 3
a : -33.0000, 0 -> 4
a : 579.0000, 0 -> 2
c : -106.0000, 1 -> 3
a : -777.0000, 1 -> 3
a : -193.0000, 2 -> 2
c : -281.0000, 2 -> 5
b : -575.0000, 3 -> 3
a : -319.0000, 3 -> 1
a : -839.0000, 4 -> 4
b : 755.0000, 4 -> 1
a : 163.0000, 5 -> 6
b : -287.0000, 5 -> 0
d : 187.0000, 6 -> 1
c : -428.0000, 6 -> 2
d : 864.0000, 7 -> 2
d : -59.0000, 7 -> 0
