a : -663.0000, 0 -> 0
b : -550.0000, 0 -> 6
a : 899.0000, 1 -> 0
b : -214.0000, 1 -> 7
a : 440.0000, 2 -> 3
b : 718.0000, 2 -> 5
a : 477.0000, 3 -> 0
b : -695.0000, 3 -> 1
a : 918.0000, 4 -> 2
b : 875.0000, 4 -> 5
a : -534.0000, 5 -> 2
b : -373.0000, 5 -> 0
a : 790.0000, 6 -> 5
b : 608.0000, 6 -> 5
a : 638.0000, 7 -> 1
b : -849.0000, 7 -> 0
b : -957.0000, 0 -> 7
a : 643.0000, 1 -> 1
b : 414.0000, 2 -> 2
b : -271.0000, 3 -> 4
b : -903.0000, 4 -> 2
b : 714.0000, 5 -> 7
a : 928.0000, 6 -> 4
a : -829.0000, 7 -> 4
