a : 677.0000, 0 -> 2
b : 448.0000, 0 -> 3
c : 497.0000, 0 -> 6
a : -657.0000, 1 -> 0
b : -291.0000, 1 -> 2
c : 959.0000, 1 -> 5
a : 137.0000, 2 -> 3
b : 65.0000, 2 -> 2
c : 926.0000, 2 -> 4
a : -53.0000, 3 -> 3
b : -41.0000, 3 -> 0
c : -168.0000, 3 -> 2
a : 466.0000, 4 -> 4
b : 260.0000, 4 -> 7
c : -844.0000, 4 -> 7
a : 825.0000, 5 -> 6
b : 630.0000, 5 -> 6
c : 410.0000, 5 -> 0
a : -277.0000, 6 -> 2
b : 640.0000, 6 -> 6
c : 165.0000, 6 -> 3
a : 24.0000, 7 -> 3
b : 63.0000, 7 -> 7
c : 53.0000, 7 -> 3
a : 799.0000, 0 -> 1
b : -401.0000, 1 -> 5
b : -465.0000, 2 -> 7
c : -897.0000, 3 -> 6
b : 497.0000, 4 -> 6
c : 542.0000, 5 -> 7
c : -652.0000, 6 -> 4
b : 611.0000, 7 -> 1
