a : -184.0000, 0 -> 5
b : 292.0000, 0 -> 7
c : -200.0000, 0 -> 5
d : 573.0000, 0 -> 5
a : 205.0000, 1 -> 2
b : -366.0000, 1 -> 5
c : -562.0000, 1 -> 2
d : 400.0000, 1 -> 0
a : 949.0000, 2 -> 5
b : 40.0000, 2 -> 5
c : -525.0000, 2 -> 0
d : -364.0000, 2 -> 3
a : -798.0000, 3 -> 6
b : -228.0000, 3 -> 4
c : 425.0000, 3 -> 5
d : -424.0000, 3 -> 6
a : 585.0000, 4 -> 6
b : -695.0000, 4 -> 5
c : -968.0000, 4 -> 7
d : -496.0000, 4 -> 7
a : 757.0000, 5 -> 6
b : -12.0000, 5 -> 0
c : -596.0000, 5 -> 6
d : -815.0000, 5 -> 7
a : -793.0000, 6 -> 6
b : 658.0000, 6 -> 7
c : 590.0000, 6 -> 1
d : -472.0000, 6 -> 1
a : -383.0000, 7 -> 5
b : 217.0000, 7 -> 7
c : -7.0000, 7 -> 1
d : 137.0000, 7 -> 3
a : -763.0000, 0 -> 0
a : -107.0000, 0 -> 1
d : 257.0000, 1 -> 6
b : 160.0000, 1 -> 2
b : -24.0000, 2 -> 0
b : -469.0000, 2 -> 6
a : -283.0000, 3 -> 5
d : -718.0000, 3 -> 4
b : 430.0000, 4 -> 1
a : -33.0000, 4 -> 2
b : -597.0000, 5 -> 7
a : 145.0000, 5 -> 1
c : -208.0000, 6 -> 5
c : -809.0000, 6 -> 3
d : -645.0000, 7 -> 5
a : -820.0000, 7 -> 0
