a : -640.0000, 0 -> 1
b : -741.0000, 0 -> 0
c : 279.0000, 0 -> 4
d : 643.0000, 0 -> 2
a : 808.0000, 1 -> 3
b : -56.0000, 1 -> 5
c : -284.0000, 1 -> 6
d : 820.0000, 1 -> 2
a : 957.0000, 2 -> 1
b : 996.0000, 2 -> 4
c : 389.0000, 2 -> 1
d : 95.0000, 2 -> 5
a : -517.0000, 3 -> 4
b : 920.0000, 3 -> 2
c : -56.0000, 3 -> 3
d : -522.0000, 3 -> 2
a : 839.0000, 4 -> 0
b : -574.0000, 4 -> 5
c : -543.0000, 4 -> 5
d : -95.0000, 4 -> 6
a : -530.0000, 5 -> 3
b : -272.0000, 5 -> 0
c : 684.0000, 5 -> 5
d : -297.0000, 5 -> 1
a : 741.0000, 6 -> 1
b : 580.0000, 6 -> 3
c : -515.0000, 6 -> 5
d : 761.0000, 6 -> 5
c : 571.0000, 0 -> 3
c : 724.0000, 0 -> 6
c : -549.0000, 1 -> 3
b : -913.0000, 1 -> 2
a : -907.0000, 2 -> 6
b : -711.0000, 2 -> 1
a : 199.0000, 3 -> 1
b : 795.0000, 3 -> 1
c : -725.0000, 4 -> 1
b : 592.0000, 4 -> 2
b : 277.0000, 5 -> 1
d : 241.0000, 5 -> 2
c : 776.0000, 6 -> 2
c : -658.0000, 6 -> 1
