a : 196.0000, 0 -> 4
b : 753.0000, 0 -> 4
c : -565.0000, 0 -> 4
d : 666.0000, 0 -> 4
a : -680.0000, 1 -> 5
b : -400.0000, 1 -> 0
c : -855.0000, 1 -> 1
d : -614.0000, 1 -> 2
a : -869.0000, 2 -> 0
b : 912.0000, 2 -> 2
c : -437.0000, 2 -> 1
d : -442.0000, 2 -> 2
a : -52.0000, 3 -> 3
b : 253.0000, 3 -> 3
c : -619.0000, 3 -> 3
d : -234.0000, 3 -> 0
a : 566.0000, 4 -> 1
b : 150.0000, 4 -> 3
c : 824.0000, 4 -> 0
d : 864.0000, 4 -> 4
a : 181.0000, 5 -> 4
b : -336.0000, 5 -> 1
c : -509.0000, 5 -> 4
d : -42.0000, 5 -> 4
b : 80.0000, 0 -> 5
a : 139.0000, 0 -> 0
b : -688.0000, 1 -> 4
a : 436.0000, 1 -> 2
a : 436.0000, 2 -> 3
b : 195.0000, 2 -> 1
d : 594.0000, 3 -> 2
a : 257.0000, 3 -> 1
c : -489.0000, 4 -> 2
d : 847.0000, 4 -> 3
b : 829.0000, 5 -> 3
d : -348.0000, 5 -> 0
