a : -865.0000, 0 -> 1
b : -272.0000, 0 -> 1
c : 685.0000, 0 -> 0
d : 776.0000, 0 -> 3
a : 691.0000, 1 -> 3
b : 135.0000, 1 -> 3
c : 668.0000, 1 -> 2
d : 796.0000, 1 -> 2
a : -26.0000, 2 -> 4
b : -494.0000, 2 -> 0
c : 519.0000, 2 -> 4
d : 757.0000, 2 -> 1
a : -692.0000, 3 -> 1
b : 437.0000, 3 -> 4
c : 848.0000, 3 -> 1
d : 794.0000, 3 -> 4
a : -74.0000, 4 -> 4
b : -562.0000, 4 -> 1
c : 549.0000, 4 -> 0
d : -271.0000, 4 -> 2
c : 292.0000, 0 -> 4
b : 88.0000, 0 -> 0
b : -219.0000, 1 -> 4
d : -251.0000, 1 -> 3
b : 701.0000, 2 -> 1
d : -424.0000, 2 -> 2
b : 859.0000, 3 -> 0
c : 381.0000, 3 -> 0
b : -636.0000, 4 -> 4
b : 39.0000, 4 -> 3
