a : -108.0000, 0 -> 1
b : -18.0000, 0 -> 2
c : 540.0000, 0 -> 2
d : -7.0000, 0 -> 6
a : 663.0000, 1 -> 5
b : 311.0000, 1 -> 3
c : 829.0000, 1 -> 2
d : 764.0000, 1 -> 5
a : 94.0000, 2 -> 6
b : 709.0000, 2 -> 0
c : 853.0000, 2 -> 6
d : 127.0000, 2 -> 2
a : -365.0000, 3 -> 0
b : -809.0000, 3 -> 2
c : 302.0000, 3 -> 1
d : 80.0000, 3 -> 1
a : 494.0000, 4 -> 0
b : 236.0000, 4 -> 3
c : -875.0000, 4 -> 4
d : 100.0000, 4 -> 6
a : -382.0000, 5 -> 0
b : 566.0000, 5 -> 1
c : -395.0000, 5 -> 6
d : 909.0000, 5 -> 6
a : 887.0000, 6 -> 2
b : 601.0000, 6 -> 7
c : 780.0000, 6 -> 1
d : -528.0000, 6 -> 7
a : 187.0000, 7 -> 4
b : 970.0000, 7 -> 4
c : -360.0000, 7 -> 1
d : -951.0000, 7 -> 0
c : 818.0000, 0 -> 1
c : -880.0000, 0 -> 0
b : 605.0000, 1 -> 6
a : 880.0000, 1 -> 4
c : 806.0000, 2 -> 3
a : -389.0000, 2 -> 5
a : -20.0000, 3 -> 2
d : 402.0000, 3 -> 2
d : -186.0000, 4 -> 3
d : -472.0000, 4 -> 4
a : -103.0000, 5 -> 6
d : 69.0000, 5 -> 5
d : 19.0000, 6 -> 6
c : -214.0000, 6 -> 6
b : -603.0000, 7 -> 5
b : -613.0000, 7 -> 7
