a : -342.0000, 0 -> 4
b : 1000.0000, 0 -> 4
c : 666.0000, 0 -> 5
a : -9.0000, 1 -> 6
b : -978.0000, 1 -> 4
c : -381.0000, 1 -> 4
a : -854.0000, 2 -> 7
b : 772.0000, 2 -> 2
c : -897.0000, 2 -> 7
a : 62.0000, 3 -> 5
b : -311.0000, 3 -> 3
c : -976.0000, 3 -> 5
a : 52.0000, 4 -> 5
b : -163.0000, 4 -> 0
c : -630.0000, 4 -> 1
a : -418.0000, 5 -> 5
b : -756.0000, 5 -> 7
c : -806.0000, 5 -> 4
a : -741.0000, 6 -> 0
b : 56.0000, 6 -> 5
c : 772.0000, 6 -> 5
a : 820.0000, 7 -> 1
b : 713.0000, 7 -> 6
c : -87.0000, 7 -> 5
b : -516.0000, 0 -> 7
c : -872.0000, 1 -> 6
c : 678.0000, 2 -> 3
a : -784.0000, 3 -> 4
b : 434.0000, 4 -> 3
a : -436.0000, 5 -> 3
c : -43.0000, 6 -> 3
a : -533.0000, 7 -> 7
a : 616.0000, 1 -> 2
