a : -155.0000, 0 -> 3
b : 887.0000, 0 -> 1
c : -508.0000, 0 -> 2
d : -691.0000, 0 -> 4
a : 872.0000, 1 -> 1
b : -645.0000, 1 -> 4
c : 167.0000, 1 -> 4
d : 351.0000, 1 -> 4
a : 42.0000, 2 -> 0
b : -273.0000, 2 -> 1
c : 79.0000, 2 -> 1
d : -730.0000, 2 -> 4
a : 415.0000, 3 -> 4
b : 184.0000, 3 -> 0
c : -446.0000, 3 -> 4
d : -95.0000, 3 -> 1
a : 602.0000, 4 -> 1
b : 766.0000, 4 -> 1
c : 697.0000, 4 -> 4
d : 806.0000, 4 -> 5
a : -405.0000, 5 -> 0
b : 290.0000, 5 -> 0
c : 410.0000, 5 -> 3
d : -33.0000, 5 -> 4
b : -600.0000, 0 -> 4
b : -887.0000, 0 -> 3
b : -866.0000, 1 -> 3
d : 645.0000, 1 -> 5
a : 194.0000, 2 -> 2
b : 508.0000, 2 -> 0
b : 291.0000, 3 -> 2
c : 515.0000, 3 -> 0
a : 770.0000, 4 -> 5
b : -671.0000, 4 -> 4
c : -890.0000, 5 -> 2
b : -811.0000, 5 -> 2
