a : 576.0000, 0 -> 3
b : 514.0000, 0 -> 2
c : 596.0000, 0 -> 2
d : -149.0000, 0 -> 1
a : -988.0000, 1 -> 1
b : 196.0000, 1 -> 2
c : -91.0000, 1 -> 3
d : 982.0000, 1 -> 3
a : 448.0000, 2 -> 1
b : -829.0000, 2 -> 0
c : 366.0000, 2 -> 3
d : 93.0000, 2 -> 0
a : -453.0000, 3 -> 3
b : 232.0000, 3 -> 2
c : 378.0000, 3 -> 2
d : 525.0000, 3 -> 1
d : -818.0000, 0 -> 0
a : 975.0000, 0 -> 2
d : -486.0000, 1 -> 2
b : 358.0000, 1 -> 3
d : 521.0000, 2 -> 1
d : -458.0000, 2 -> 2
a : -427.0000, 3 -> 0
a : 190.0000, 3 -> 1
