a : -9.0000, 0 -> 3
b : -520.0000, 0 -> 3
c : -922.0000, 0 -> 2
d : -440.0000, 0 -> 2
a : 836.0000, 1 -> 0
b : 847.0000, 1 -> 1
c : 888.0000, 1 -> 0
d : -33.0000, 1 -> 1
a : -633.0000, 2 -> 2
b : -848.0000, 2 -> 0
c : 883.0000, 2 -> 1
d : 688.0000, 2 -> 3
a : -46.0000, 3 -> 3
b : 247.0000, 3 -> 0
c : 799.0000, 3 -> 2
d : 789.0000, 3 -> 3
c : 739.0000, 0 -> 3
b : -79.0000, 0 -> 2
a : -166.0000, 1 -> 3
c : 619.0000, 1 -> 2
c : -695.0000, 2 -> 2
a : -344.0000, 2 -> 3
c : -149.0000, 3 -> 0
d : -466.0000, 3 -> 2
