a : -395.0000, 0 -> 4
b : 705.0000, 0 -> 1
c : 119.0000, 0 -> 4
d : -375.0000, 0 -> 0
a : 351.0000, 1 -> 2
b : -924.0000, 1 -> 2
c : -34.0000, 1 -> 3
d : 212.0000, 1 -> 3
a : -389.0000, 2 -> 1
b : 317.0000, 2 -> 4
c : 748.0000, 2 -> 3
d : 555.0000, 2 -> 1
a : 209.0000, 3 -> 0
b : 815.0000, 3 -> 4
c : -227.0000, 3 -> 3
d : 269.0000, 3 -> 2
a : 228.0000, 4 -> 4
b : 448.0000, 4 -> 2
c : -854.0000, 4 -> 4
d : 81.0000, 4 -> 0
b : 874.0000, 0 -> 2
c : -917.0000, 0 -> 0
c : 201.0000, 1 -> 0
d : -212.0000, 1 -> 2
d : -484.0000, 2 -> 4
a : 875.0000, 2 -> 4
a : -592.0000, 3 -> 4
c : -697.0000, 3 -> 2
c : -745.0000, 4 -> 3
d : -30.0000, 4 -> 4
