a : -375.0000, 0 -> 6
b : 555.0000, 0 -> 0
c : 106.0000, 0 -> 6
d : 334.0000, 0 -> 6
a : 384.0000, 1 -> 3
b : 382.0000, 1 -> 5
c : -788.0000, 1 -> 1
d : -916.0000, 1 -> 4
a : -821.0000, 2 -> 6
b : 583.0000, 2 -> 5
c : -584.0000, 2 -> 6
d : -866.0000, 2 -> 5
a : 70.0000, 3 -> 0
b : -747.0000, 3 -> 6
c : 811.0000, 3 -> 6
d : -532.0000, 3 -> 5
a : 589.0000, 4 -> 7
b : -990.0000, 4 -> 6
c : -481.0000, 4 -> 2
d : 717.0000, 4 -> 4
a : 377.0000, 5 -> 0
b : 675.0000, 5 -> 0
c : 875.0000, 5 -> 4
d : -197.0000, 5 -> 3
a : 866.0000, 6 -> 6
b : -66.0000, 6 -> 7
c : 893.0000, 6 -> 4
d : 469.0000, 6 -> 6
a : 933.0000, 7 -> 1
b : 396.0000, 7 -> 3
c : 628.0000, 7 -> 0
d : -424.0000, 7 -> 5
a : -823.0000, 0 -> 1
c : 813.0000, 0 -> 2
c : -805.0000, 1 -> 0
a : -23.0000, 1 -> 1
c : 955.0000, 2 -> 7
b : 779.0000, 2 -> 6
b : 452.0000, 3 -> 0
d : 51.0000, 3 -> 1
d : -116.0000, 4 -> 7
a : 443.0000, 4 -> 0
d : -770.0000, 5 -> 7
a : 670.0000, 5 -> 6
b : -747.0000, 6 -> 4
d : 659.0000, 6 -> 4
c : -824.0000, 7 -> 5
b : 368.0000, 7 -> 0
