a : -929.0000, 0 -> 5
b : -281.0000, 0 -> 0
a : -289.0000, 1 -> 0
b : 731.0000, 1 -> 1
a : -615.0000, 2 -> 2
b : -513.0000, 2 -> 5
a : -397.0000, 3 -> 7
b : 729.0000, 3 -> 5
a : 410.0000, 4 -> 1
b : 561.0000, 4 -> 7
a : -636.0000, 5 -> 5
b : -729.0000, 5 -> 5
a : 670.0000, 6 -> 7
b : -644.0000, 6 -> 7
a : -806.0000, 7 -> 7
b : -498.0000, 7 -> 6
b : 164.0000, 0 -> 5
b : 552.0000, 1 -> 0
a : 447.0000, 2 -> 3
b : -664.0000, 3 -> 0
b : -217.0000, 4 -> 1
a : 52.0000, 5 -> 0
a : 214.0000, 6 -> 3
b : -274.0000, 7 -> 4
b : -612.0000, 0 -> 4
b : -73.0000, 4 -> 2
