a : -211.0000, 0 -> 0
b : -124.0000, 0 -> 5
c : 42.0000, 0 -> 1
a : 505.0000, 1 -> 2
b : -991.0000, 1 -> 2
c : 685.0000, 1 -> 7
a : -106.0000, 2 -> 2
b : 698.0000, 2 -> 4
c : 110.0000, 2 -> 2
a : 921.0000, 3 -> 0
b : 312.0000, 3 -> 7
c : 624.0000, 3 -> 0
a : 889.0000, 4 -> 5
b : -262.0000, 4 -> 6
c : -219.0000, 4 -> 6
a : 477.0000, 5 -> 3
b : 490.0000, 5 -> 3
c : -176.0000, 5 -> 5
a : -976.0000, 6 -> 0
b : 816.0000, 6 -> 4
c : 610.0000, 6 -> 3
a : -976.0000, 7 -> 5
b : 422.0000, 7 -> 7
c : -345.0000, 7 -> 2
a : 424.0000, 0 -> 4
b : 416.0000, 1 -> 3
c : -641.0000, 2 -> 6
b : -739.0000, 3 -> 6
a : -105.0000, 4 -> 7
a : -522.0000, 5 -> 1
b : 379.0000, 6 -> 3
c : -199.0000, 7 -> 6
