a : 197.0000, 0 -> 5
b : -958.0000, 0 -> 4
c : 620.0000, 0 -> 2
a : 420.0000, 1 -> 0
b : 560.0000, 1 -> 4
c : -515.0000, 1 -> 0
a : 246.0000, 2 -> 2
b : 478.0000, 2 -> 0
c : -525.0000, 2 -> 5
a : 588.0000, 3 -> 3
b : -99.0000, 3 -> 0
c : -939.0000, 3 -> 4
a : -45.0000, 4 -> 3
b : -831.0000, 4 -> 1
c : 407.0000, 4 -> 6
a : 820.0000, 5 -> 5
b : -128.0000, 5 -> 2
c : 921.0000, 5 -> 3
a : 370.0000, 6 -> 0
b : -595.0000, 6 -> 4
c : 107.0000, 6 -> 6
c : -909.0000, 0 -> 3
b : 234.0000, 1 -> 0
a : -572.0000, 2 -> 4
a : -305.0000, 3 -> 2
c : 768.0000, 4 -> 5
c : -454.0000, 5 -> 1
a : -259.0000, 6 -> 4
