a : -148.0000, 0 -> 1
b : 480.0000, 0 -> 4
c : -740.0000, 0 -> 0
a : 360.0000, 1 -> 6
b : 412.0000, 1 -> 0
c : 395.0000, 1 -> 3
a : 57.0000, 2 -> 1
b : 228.0000, 2 -> 1
c : -444.0000, 2 -> 6
a : -992.0000, 3 -> 2
b : 750.0000, 3 -> 2
c : -629.0000, 3 -> 2
a : -830.0000, 4 -> 3
b : -266.0000, 4 -> 0
c : 645.0000, 4 -> 2
a : -460.0000, 5 -> 6
b : 613.0000, 5 -> 0
c : -700.0000, 5 -> 6
a : -70.0000, 6 -> 6
b : -218.0000, 6 -> 2
c : -63.0000, 6 -> 5
a : 815.0000, 0 -> 0
c : -490.0000, 1 -> 6
b : -917.0000, 2 -> 4
c : -96.0000, 3 -> 4
c : 629.0000, 4 -> 4
c : 256.0000, 5 -> 0
c : -211.0000, 6 -> 3
