a : 295.0000, 0 -> 0
b : -353.0000, 0 -> 1
c : 563.0000, 0 -> 0
a : -359.0000, 1 -> 4
b : 413.0000, 1 -> 3
c : 120.0000, 1 -> 3
a : 374.0000, 2 -> 3
b : 247.0000, 2 -> 5
c : -177.0000, 2 -> 0
a : -483.0000, 3 -> 6
b : -693.0000, 3 -> 4
c : -179.0000, 3 -> 1
a : -889.0000, 4 -> 0
b : 52.0000, 4 -> 1
c : -948.0000, 4 -> 3
a : 109.0000, 5 -> 2
b : -778.0000, 5 -> 2
c : 435.0000, 5 -> 5
a : -914.0000, 6 -> 2
b : 106.0000, 6 -> 6
c : -733.0000, 6 -> 3
b : -366.0000, 0 -> 0
c : -856.0000, 1 -> 6
c : -817.0000, 2 -> 4
b : 510.0000, 3 -> 3
a : -862.0000, 4 -> 5
c : 177.0000, 5 -> 6
c : -729.0000, 6 -> 4
