a : 765.0000, 0 -> 3
b : 296.0000, 0 -> 5
c : -307.0000, 0 -> 4
a : 824.0000, 1 -> 0
b : -868.0000, 1 -> 6
c : 113.0000, 1 -> 6
a : -969.0000, 2 -> 3
b : 147.0000, 2 -> 7
c : -632.0000, 2 -> 2
a : -74.0000, 3 -> 1
b : -943.0000, 3 -> 3
c : -479.0000, 3 -> 5
a : 160.0000, 4 -> 7
b : -614.0000, 4 -> 7
c : 687.0000, 4 -> 7
a : 416.0000, 5 -> 4
b : -505.0000, 5 -> 2
c : 433.0000, 5 -> 0
a : 673.0000, 6 -> 5
b : 971.0000, 6 -> 0
c : -767.0000, 6 -> 2
a : -141.0000, 7 -> 2
b : 685.0000, 7 -> 2
c : -405.0000, 7 -> 5
c : -149.0000, 0 -> 5
a : -957.0000, 1 -> 2
a : -464.0000, 2 -> 1
a : -232.0000, 3 -> 5
a : -567.0000, 4 -> 3
b : 640.0000, 5 -> 5
b : -559.0000, 6 -> 2
c : -88.0000, 7 -> 4
