a : -757.0000, 0 -> 1
b : 307.0000, 0 -> 3
c : -437.0000, 0 -> 2
a : 718.0000, 1 -> 4
b : -15.0000, 1 -> 0
c : 837.0000, 1 -> 2
a : 119.0000, 2 -> 3
b : -532.0000, 2 -> 2
c : -637.0000, 2 -> 2
a : -190.0000, 3 -> 4
b : 742.0000, 3 -> 3
c : 421.0000, 3 -> 5
a : 799.0000, 4 -> 5
b : -80.0000, 4 -> 1
c : -240.0000, 4 -> 4
a : 634.0000, 5 -> 1
b : -608.0000, 5 -> 2
c : -658.0000, 5 -> 0
b : -259.0000, 0 -> 1
b : -474.0000, 1 -> 2
a : 710.0000, 2 -> 5
c : 741.0000, 3 -> 3
b : 270.0000, 4 -> 4
b : -237.0000, 5 -> 4
