a : 900.0000, 0 -> 6
b : -906.0000, 0 -> 3
c : 877.0000, 0 -> 4
d : 237.0000, 0 -> 2
a : -859.0000, 1 -> 3
b : 807.0000, 1 -> 2
c : 959.0000, 1 -> 0
d : 356.0000, 1 -> 1
a : -403.0000, 2 -> 1
b : -568.0000, 2 -> 3
c : 50.0000, 2 -> 2
d : -659.0000, 2 -> 4
a : -225.0000, 3 -> 3
b : -27.0000, 3 -> 5
c : 183.0000, 3 -> 6
d : 134.0000, 3 -> 0
a : -671.0000, 4 -> 1
b : -644.0000, 4 -> 3
c : -375.0000, 4 -> 0
d : 259.0000, 4 -> 1
a : 405.0000, 5 -> 6
b : 451.0000, 5 -> 5
c : -96.0000, 5 -> 2
d : -880.0000, 5 -> 4
a : 492.0000, 6 -> 3
b : -706.0000, 6 -> 3
c : 335.0000, 6 -> 3
d : -113.0000, 6 -> 2
b : -640.0000, 0 -> 2
a : 609.0000, 0 -> 4
a : 407.0000, 1 -> 1
a : -888.0000, 1 -> 5
a : 707.0000, 2 -> 0
a : -851.0000, 2 -> 2
d : 616.0000, 3 -> 3
d : 950.0000, 3 -> 5
a : 671.0000, 4 -> 2
d : 954.0000, 4 -> 0
b : -845.0000, 5 -> 4
a : -748.0000, 5 -> 1
a : -8.0000, 6 -> 2
c : 818.0000, 6 -> 4
