a : -845.0000, 0 -> 5
b : -73.0000, 0 -> 2
c : -969.0000, 0 -> 4
a : -179.0000, 1 -> 0
b : 754.0000, 1 -> 1
c : 809.0000, 1 -> 3
a : 374.0000, 2 -> 0
b : 860.0000, 2 -> 2
c : -557.0000, 2 -> 4
a : -539.0000, 3 -> 0
b : 340.0000, 3 -> 1
c : 281.0000, 3 -> 2
a : -541.0000, 4 -> 0
b : 694.0000, 4 -> 0
c : -317.0000, 4 -> 0
a : 621.0000, 5 -> 3
b : -681.0000, 5 -> 1
c : 948.0000, 5 -> 5
a : -430.0000, 0 -> 0
a : 281.0000, 1 -> 1
a : -376.0000, 2 -> 1
b : 497.0000, 3 -> 2
c : -606.0000, 4 -> 5
b : 239.0000, 5 -> 5
