a : 826.0000, 0 -> 4
b : -735.0000, 0 -> 0
a : 343.0000, 1 -> 7
b : 754.0000, 1 -> 0
a : 532.0000, 2 -> 5
b : -583.0000, 2 -> 7
a : 547.0000, 3 -> 4
b : -119.0000, 3 -> 0
a : 120.0000, 4 -> 0
b : -969.0000, 4 -> 0
a : -982.0000, 5 -> 7
b : 752.0000, 5 -> 5
a : 282.0000, 6 -> 3
b : -689.0000, 6 -> 1
a : -336.0000, 7 -> 7
b : -617.0000, 7 -> 0
b : -693.0000, 0 -> 6
a : 371.0000, 1 -> 6
a : 243.0000, 2 -> 1
a : -125.0000, 3 -> 1
b : 903.0000, 4 -> 2
b : -45.0000, 5 -> 4
b : -95.0000, 6 -> 4
a : 250.0000, 7 -> 4
