a : 976.0000, 0 -> 0
b : 180.0000, 0 -> 4
c : -51.0000, 0 -> 6
a : 691.0000, 1 -> 5
b : -209.0000, 1 -> 6
c : 787.0000, 1 -> 3
a : -857.0000, 2 -> 2
b : 686.0000, 2 -> 5
c : -200.0000, 2 -> 0
a : 119.0000, 3 -> 6
b : 42.0000, 3 -> 1
c : -658.0000, 3 -> 4
a : -292.0000, 4 -> 0
b : 168.0000, 4 -> 2
c : 201.0000, 4 -> 4
a : 333.0000, 5 -> 0
b : 914.0000, 5 -> 6
c : -133.0000, 5 -> 4
a : -102.0000, 6 -> 2
b : 225.0000, 6 -> 1
c : 321.0000, 6 -> 1
c : -313.0000, 0 -> 3
a : -170.0000, 1 -> 1
b : -658.0000, 2 -> 1
a : 568.0000, 3 -> 3
b : 930.0000, 4 -> 1
a : -107.0000, 5 -> 5
b : -577.0000, 6 -> 2
