a : -766.0000, 0 -> 5
b : 818.0000, 0 -> 2
c : -293.0000, 0 -> 2
d : -136.0000, 0 -> 3
a : 485.0000, 1 -> 2
b : 398.0000, 1 -> 1
c : -951.0000, 1 -> 4
d : -695.0000, 1 -> 3
a : -114.0000, 2 -> 4
b : 545.0000, 2 -> 6
c : 663.0000, 2 -> 7
d : -710.0000, 2 -> 5
a : 678.0000, 3 -> 4
b : 612.0000, 3 -> 3
c : 528.0000, 3 -> 5
d : 517.0000, 3 -> 2
a : 790.0000, 4 -> 0
b : 258.0000, 4 -> 3
c : 803.0000, 4 -> 1
d : -904.0000, 4 -> 6
a : 992.0000, 5 -> 7
b : -362.0000, 5 -> 5
c : -997.0000, 5 -> 2
d : -852.0000, 5 -> 0
a : -854.0000, 6 -> 1
b : -685.0000, 6 -> 0
c : 336.0000, 6 -> 4
d : -224.0000, 6 -> 4
a : 796.0000, 7 -> 2
b : 80.0000, 7 -> 1
c : 832.0000, 7 -> 0
d : 392.0000, 7 -> 7
c : -550.0000, 0 -> 4
a : -734.0000, 0 -> 2
b : -184.0000, 1 -> 6
c : 215.0000, 1 -> 5
d : -495.0000, 2 -> 4
b : -763.0000, 2 -> 3
b : 900.0000, 3 -> 7
a : -830.0000, 3 -> 1
d : -611.0000, 4 -> 0
b : 253.0000, 4 -> 4
a : -158.0000, 5 -> 2
b : -458.0000, 5 -> 6
d : 734.0000, 6 -> 6
a : 791.0000, 6 -> 7
d : -116.0000, 7 -> 5
a : -520.0000, 7 -> 6
