a : 468.0000, 0 -> 1
b : 787.0000, 0 -> 2
c : -462.0000, 0 -> 2
d : 763.0000, 0 -> 3
a : 734.0000, 1 -> 1
b : 945.0000, 1 -> 0
c : 60.0000, 1 -> 5
d : 540.0000, 1 -> 5
a : 582.0000, 2 -> 0
b : -397.0000, 2 -> 0
c : -43.0000, 2 -> 5
d : 366.0000, 2 -> 5
a : -714.0000, 3 -> 0
b : -134.0000, 3 -> 3
c : 685.0000, 3 -> 1
d : 380.0000, 3 -> 3
a : -391.0000, 4 -> 0
b : -573.0000, 4 -> 1
c : 396.0000, 4 -> 4
d : -87.0000, 4 -> 2
a : 249.0000, 5 -> 3
b : -891.0000, 5 -> 1
c : 383.0000, 5 -> 5
d : 257.0000, 5 -> 2
c : -562.0000, 0 -> 5
b : -442.0000, 0 -> 4
c : -831.0000, 1 -> 2
b : -104.0000, 1 -> 1
d : -225.0000, 2 -> 3
a : 959.0000, 2 -> 1
c : 650.0000, 3 -> 5
b : -81.0000, 3 -> 0
a : 983.0000, 4 -> 5
a : -944.0000, 4 -> 3
c : -41.0000, 5 -> 0
c : 512.0000, 5 -> 2
