a : 980.0000, 0 -> 5
b : -722.0000, 0 -> 7
c : 480.0000, 0 -> 1
a : -233.0000, 1 -> 4
b : -945.0000, 1 -> 4
c : 762.0000, 1 -> 6
a : -342.0000, 2 -> 1
b : -345.0000, 2 -> 1
c : -937.0000, 2 -> 6
a : 108.0000, 3 -> 2
b : 594.0000, 3 -> 1
c : -118.0000, 3 -> 3
a : 564.0000, 4 -> 5
b : -295.0000, 4 -> 2
c : -635.0000, 4 -> 2
a : 454.0000, 5 -> 3
b : -80.0000, 5 -> 4
c : 841.0000, 5 -> 2
a : 256.0000, 6 -> 3
b : -429.0000, 6 -> 2
c : 822.0000, 6 -> 7
a : -498.0000, 7 -> 7
b : 265.0000, 7 -> 0
c : 336.0000, 7 -> 0
c : -694.0000, 0 -> 7
b : -90.0000, 1 -> 7
c : 960.0000, 2 -> 5
a : 358.0000, 3 -> 0
a : -796.0000, 4 -> 0
c : -474.0000, 5 -> 1
b : -530.0000, 6 -> 7
c : -220.0000, 7 -> 6
