a : 253.0000, 0 -> 4
b : 572.0000, 0 -> 0
c : 754.0000, 0 -> 3
a : 811.0000, 1 -> 0
b : -48.0000, 1 -> 2
c : -695.0000, 1 -> 5
a : -31.0000, 2 -> 4
b : 237.0000, 2 -> 1
c : -147.0000, 2 -> 3
a : -700.0000, 3 -> 0
b : 70.0000, 3 -> 2
c : 499.0000, 3 -> 4
a : 743.0000, 4 -> 4
b : 227.0000, 4 -> 4
c : -713.0000, 4 -> 1
a : -907.0000, 5 -> 0
b : 698.0000, 5 -> 5
c : -618.0000, 5 -> 4
a : 961.0000, 0 -> 5
a : 45.0000, 1 -> 1
c : 415.0000, 2 -> 0
b : 823.0000, 3 -> 0
c : 947.0000, 4 -> 0
a : -796.0000, 5 -> 2
