a : -13.0000, 0 -> 0
b : -387.0000, 0 -> 7
c : -755.0000, 0 -> 3
d : -111.0000, 0 -> 6
a : -575.0000, 1 -> 5
b : 579.0000, 1 -> 1
c : 995.0000, 1 -> 4
d : 370.0000, 1 -> 3
a : -953.0000, 2 -> 6
b : 418.0000, 2 -> 0
c : -567.0000, 2 -> 4
d : -68.0000, 2 -> 0
a : 552.0000, 3 -> 3
b : -949.0000, 3 -> 2
c : 960.0000, 3 -> 1
d : -46.0000, 3 -> 2
a : -759.0000, 4 -> 3
b : -74.0000, 4 -> 2
c : 282.0000, 4 -> 6
d : 205.0000, 4 -> 5
a : -723.0000, 5 -> 1
b : -758.0000, 5 -> 3
c : 66.0000, 5 -> 7
d : 384.0000, 5 -> 5
a : -146.0000, 6 -> 7
b : 129.0000, 6 -> 0
c : 535.0000, 6 -> 4
d : -291.0000, 6 -> 7
a : -165.0000, 7 -> 3
b : 909.0000, 7 -> 7
c : 861.0000, 7 -> 4
d : 539.0000, 7 -> 0
b : 661.0000, 0 -> 6
c : -372.0000, 0 -> 5
a : 57.0000, 1 -> 7
a : 565.0000, 1 -> 4
d : 959.0000, 2 -> 2
d : -231.0000, 2 -> 5
c : 311.0000, 3 -> 0
b : 48.0000, 3 -> 4
c : 579.0000, 4 -> 7
b : 540.0000, 4 -> 3
a : 39.0000, 5 -> 3
c : 230.0000, 5 -> 1
a : 748.0000, 6 -> 5
b : -292.0000, 6 -> 2
b : -352.0000, 7 -> 5
a : -243.0000, 7 -> 4
