a : 432.0000, 0 -> 3
b : 615.0000, 0 -> 0
c : -904.0000, 0 -> 7
d : -245.0000, 0 -> 1
a : -117.0000, 1 -> 0
b : 650.0000, 1 -> 4
c : -614.0000, 1 -> 2
d : -678.0000, 1 -> 7
a : 928.0000, 2 -> 7
b : -296.0000, 2 -> 2
c : -988.0000, 2 -> 7
d : 494.0000, 2 -> 7
a : -656.0000, 3 -> 3
b : 189.0000, 3 -> 5
c : 572.0000, 3 -> 2
d : 108.0000, 3 -> 4
a : -835.0000, 4 -> 3
b : -975.0000, 4 -> 0
c : -166.0000, 4 -> 7
d : -998.0000, 4 -> 6
a : -858.0000, 5 -> 0
b : 460.0000, 5 -> 2
c : 717.0000, 5 -> 4
d : 139.0000, 5 -> 5
a : 809.0000, 6 -> 4
b : -668.0000, 6 -> 0
c : 964.0000, 6 -> 0
d : -149.0000, 6 -> 5
a : -484.0000, 7 -> 2
b : 265.0000, 7 -> 3
c : 731.0000, 7 -> 3
d : 51.0000, 7 -> 3
b : -103.0000, 0 -> 2
d : 384.0000, 0 -> 2
d : 965.0000, 1 -> 4
d : 970.0000, 1 -> 5
a : 557.0000, 2 -> 4
d : 687.0000, 2 -> 3
c : -722.0000, 3 -> 6
a : -790.0000, 3 -> 1
b : 569.0000, 4 -> 2
c : 852.0000, 4 -> 3
b : 191.0000, 5 -> 5
c : -595.0000, 5 -> 7
a : -333.0000, 6 -> 2
a : 126.0000, 6 -> 5
d : 522.0000, 7 -> 1
d : 993.0000, 7 -> 6
