a : -106.0000, 0 -> 3
b : 299.0000, 0 -> 3
c : -434.0000, 0 -> 1
a : -215.0000, 1 -> 2
b : 865.0000, 1 -> 6
c : -463.0000, 1 -> 1
a : -454.0000, 2 -> 3
b : 306.0000, 2 -> 3
c : 408.0000, 2 -> 0
a : 579.0000, 3 -> 3
b : 622.0000, 3 -> 0
c : -414.0000, 3 -> 1
a : -657.0000, 4 -> 1
b : 446.0000, 4 -> 6
c : 311.0000, 4 -> 6
a : -499.0000, 5 -> 6
b : 345.0000, 5 -> 5
c : -577.0000, 5 -> 0
a : -628.0000, 6 -> 4
b : 692.0000, 6 -> 2
c : -129.0000, 6 -> 6
a : -787.0000, 0 -> 4
a : -963.0000, 1 -> 5
b : -22.0000, 2 -> 0
a : 776.0000, 3 -> 6
a : -863.0000, 4 -> 0
a : -582.0000, 5 -> 1
b : -766.0000, 6 -> 5
