a : -635.0000, 0 -> 6
b : 101.0000, 0 -> 0
a : -309.0000, 1 -> 0
b : -319.0000, 1 -> 7
a : -512.0000, 2 -> 2
b : -782.0000, 2 -> 0
a : -327.0000, 3 -> 3
b : -478.0000, 3 -> 1
a : -311.0000, 4 -> 2
b : 412.0000, 4 -> 5
a : 839.0000, 5 -> 3
b : -205.0000, 5 -> 7
a : 619.0000, 6 -> 1
b : 818.0000, 6 -> 6
a : -816.0000, 7 -> 2
b : -105.0000, 7 -> 6
b : 470.0000, 0 -> 3
b : 725.0000, 1 -> 0
a : 782.0000, 2 -> 4
a : 226.0000, 3 -> 4
a : -819.0000, 4 -> 0
b : 548.0000, 5 -> 0
b : 732.0000, 6 -> 7
a : 861.0000, 7 -> 0
