a : 598.0000, 0 -> 5
b : 252.0000, 0 -> 7
c : 729.0000, 0 -> 6
d : 870.0000, 0 -> 7
a : -398.0000, 1 -> 1
b : -862.0000, 1 -> 5
c : -943.0000, 1 -> 6
d : -166.0000, 1 -> 6
a : 86.0000, 2 -> 5
b : 126.0000, 2 -> 7
c : 827.0000, 2 -> 2
d : -668.0000, 2 -> 7
a : -962.0000, 3 -> 3
b : -191.0000, 3 -> 2
c : -460.0000, 3 -> 2
d : -409.0000, 3 -> 3
a : -931.0000, 4 -> 5
b : -643.0000, 4 -> 3
c : -752.0000, 4 -> 1
d : 880.0000, 4 -> 0
a : -650.0000, 5 -> 5
b : 439.0000, 5 -> 0
c : -752.0000, 5 -> 7
d : 843.0000, 5 -> 3
a : -648.0000, 6 -> 4
b : -413.0000, 6 -> 7
c : 167.0000, 6 -> 1
d : -587.0000, 6 -> 5
a : 150.0000, 7 -> 0
b : 843.0000, 7 -> 1
c : 833.0000, 7 -> 2
d : 485.0000, 7 -> 5
b : -779.0000, 0 -> 4
a : 945.0000, 0 -> 3
d : -905.0000, 1 -> 2
d : -927.0000, 1 -> 3
b : 893.0000, 2 -> 6
b : 399.0000, 2 -> 3
b : 332.0000, 3 -> 6
c : -276.0000, 3 -> 5
c : 974.0000, 4 -> 3
a : -785.0000, 4 -> 2
a : 723.0000, 5 -> 3
b : 573.0000, 5 -> 3
d : -655.0000, 6 -> 4
d : -198.0000, 6 -> 2
b : 668.0000, 7 -> 6
d : 81.0000, 7 -> 6
