a : 652.0000, 0 -> 3
b : 548.0000, 0 -> 6
c : -50.0000, 0 -> 2
a : 807.0000, 1 -> 0
b : -825.0000, 1 -> 0
c : -299.0000, 1 -> 6
a : 398.0000, 2 -> 2
b : 266.0000, 2 -> 5
c : 143.0000, 2 -> 0
a : -424.0000, 3 -> 6
b : -1.0000, 3 -> 1
c : -945.0000, 3 -> 4
a : 640.0000, 4 -> 3
b : 131.0000, 4 -> 5
c : 686.0000, 4 -> 2
a : -920.0000, 5 -> 6
b : -68.0000, 5 -> 4
c : 126.0000, 5 -> 3
a : -975.0000, 6 -> 3
b : 331.0000, 6 -> 2
c : -125.0000, 6 -> 0
c : -66.0000, 0 -> 1
c : -310.0000, 1 -> 5
c : -67.0000, 2 -> 5
b : 818.0000, 3 -> 3
a : 886.0000, 4 -> 0
b : -141.0000, 5 -> 6
a : -929.0000, 6 -> 1
