a : -63.0000, 0 -> 4
b : 849.0000, 0 -> 0
c : -702.0000, 0 -> 1
a : 799.0000, 1 -> 2
b : -295.0000, 1 -> 3
c : 607.0000, 1 -> 0
a : -676.0000, 2 -> 1
b : -575.0000, 2 -> 3
c : -216.0000, 2 -> 0
a : -203.0000, 3 -> 4
b : 785.0000, 3 -> 2
c : 628.0000, 3 -> 1
a : -678.0000, 4 -> 2
b : -433.0000, 4 -> 4
c : -936.0000, 4 -> 0
a : 443.0000, 5 -> 2
b : 168.0000, 5 -> 0
c : 93.0000, 5 -> 2
a : 687.0000, 0 -> 1
b : 446.0000, 1 -> 0
b : 973.0000, 2 -> 5
b : -695.0000, 3 -> 4
a : 690.0000, 4 -> 3
a : -469.0000, 5 -> 4
