a : 792.0000, 0 -> 1
b : -650.0000, 0 -> 1
a : 431.0000, 1 -> 2
b : 336.0000, 1 -> 4
a : 746.0000, 2 -> 7
b : -799.0000, 2 -> 1
a : 169.0000, 3 -> 7
b : 356.0000, 3 -> 3
a : -974.0000, 4 -> 4
b : 911.0000, 4 -> 2
a : -154.0000, 5 -> 7
b : -304.0000, 5 -> 3
a : -127.0000, 6 -> 2
b : 978.0000, 6 -> 7
a : -19.0000, 7 -> 3
b : 799.0000, 7 -> 6
b : 658.0000, 0 -> 2
b : -925.0000, 1 -> 2
b : 370.0000, 2 -> 6
a : 268.0000, 3 -> 4
b : -321.0000, 4 -> 3
a : 193.0000, 5 -> 1
a : 665.0000, 6 -> 0
a : -510.0000, 7 -> 7
a : 505.0000, 0 -> 5
