a : 229.0000, 0 -> 3
b : 256.0000, 0 -> 5
c : 8.0000, 0 -> 0
d : -29.0000, 0 -> 3
a : -843.0000, 1 -> 6
b : -705.0000, 1 -> 3
c : 631.0000, 1 -> 3
d : 429.0000, 1 -> 1
a : -828.0000, 2 -> 4
b : -959.0000, 2 -> 0
c : 732.0000, 2 -> 3
d : 733.0000, 2 -> 6
a : -845.0000, 3 -> 5
b : 210.0000, 3 -> 0
c : -149.0000, 3 -> 0
d : -73.0000, 3 -> 7
a : -763.0000, 4 -> 1
b : -458.0000, 4 -> 3
c : -367.0000, 4 -> 1
d : 491.0000, 4 -> 6
a : -30.0000, 5 -> 5
b : 342.0000, 5 -> 5
c : -33.0000, 5 -> 3
d : 170.0000, 5 -> 1
a : 652.0000, 6 -> 1
b : -622.0000, 6 -> 1
c : -677.0000, 6 -> 2
d : -42.0000, 6 -> 2
a : 171.0000, 7 -> 6
b : -350.0000, 7 -> 4
c : 858.0000, 7 -> 2
d : 712.0000, 7 -> 6
a : 432.0000, 0 -> 4
a : 691.0000, 0 -> 7
c : 199.0000, 1 -> 5
a : 979.0000, 1 -> 2
b : 357.0000, 2 -> 3
c : 847.0000, 2 -> 6
d : 485.0000, 3 -> 2
d : 74.0000, 3 -> 6
d : -97.0000, 4 -> 7
a : 953.0000, 4 -> 0
c : -65.0000, 5 -> 0
a : 726.0000, 5 -> 2
d : -354.0000, 6 -> 6
d : -210.0000, 6 -> 0
c : -620.0000, 7 -> 4
c : -813.0000, 7 -> 3
