a : 142.0000, 0 -> 7
b : -893.0000, 0 -> 4
c : -241.0000, 0 -> 4
d : -938.0000, 0 -> 3
a : -135.0000, 1 -> 0
b : 201.0000, 1 -> 6
c : -399.0000, 1 -> 7
d : 509.0000, 1 -> 2
a : -604.0000, 2 -> 6
b : -564.0000, 2 -> 0
c : -901.0000, 2 -> 3
d : -906.0000, 2 -> 7
a : -521.0000, 3 -> 5
b : -843.0000, 3 -> 2
c : -738.0000, 3 -> 6
d : -637.0000, 3 -> 5
a : -475.0000, 4 -> 7
b : -498.0000, 4 -> 4
c : 330.0000, 4 -> 4
d : 104.0000, 4 -> 3
a : 258.0000, 5 -> 2
b : -757.0000, 5 -> 1
c : 477.0000, 5 -> 5
d : 832.0000, 5 -> 1
a : 308.0000, 6 -> 3
b : 263.0000, 6 -> 1
c : 578.0000, 6 -> 7
d : -978.0000, 6 -> 3
a : -318.0000, 7 -> 7
b : 90.0000, 7 -> 7
c : -781.0000, 7 -> 2
d : 701.0000, 7 -> 4
d : 432.0000, 0 -> 4
c : -23.0000, 0 -> 6
d : -874.0000, 1 -> 5
b : -528.0000, 1 -> 3
c : 33.0000, 2 -> 7
a : 732.0000, 2 -> 4
d : 925.0000, 3 -> 6
b : -619.0000, 3 -> 4
d : 128.0000, 4 -> 0
c : 839.0000, 4 -> 1
b : 704.0000, 5 -> 0
a : 785.0000, 5 -> 7
d : -34.0000, 6 -> 0
b : 859.0000, 6 -> 6
d : 810.0000, 7 -> 1
a : -67.0000, 7 -> 2
