a : 353.0000, 0 -> 6
b : -410.0000, 0 -> 6
c : 603.0000, 0 -> 5
d : 994.0000, 0 -> 6
a : 695.0000, 1 -> 3
b : 481.0000, 1 -> 3
c : -789.0000, 1 -> 3
d : 550.0000, 1 -> 2
a : 989.0000, 2 -> 1
b : 769.0000, 2 -> 2
c : 283.0000, 2 -> 0
d : -556.0000, 2 -> 1
a : 381.0000, 3 -> 0
b : 300.0000, 3 -> 6
c : 221.0000, 3 -> 6
d : 412.0000, 3 -> 4
a : 425.0000, 4 -> 6
b : 544.0000, 4 -> 4
c : -505.0000, 4 -> 3
d : -524.0000, 4 -> 5
a : 219.0000, 5 -> 1
b : 794.0000, 5 -> 3
c : -368.0000, 5 -> 1
d : -877.0000, 5 -> 3
a : -575.0000, 6 -> 7
b : 799.0000, 6 -> 7
c : 518.0000, 6 -> 2
d : -807.0000, 6 -> 6
a : 113.0000, 7 -> 4
b : -61.0000, 7 -> 0
c : -549.0000, 7 -> 7
d : -769.0000, 7 -> 6
a : -714.0000, 0 -> 1
d : -971.0000, 0 -> 4
d : 511.0000, 1 -> 1
b : -771.0000, 1 -> 7
d : -871.0000, 2 -> 3
d : 734.0000, 2 -> 2
c : 366.0000, 3 -> 0
d : -929.0000, 3 -> 0
a : -875.0000, 4 -> 3
d : -552.0000, 4 -> 1
d : 729.0000, 5 -> 4
b : 793.0000, 5 -> 2
d : 900.0000, 6 -> 4
c : 901.0000, 6 -> 3
b : 619.0000, 7 -> 3
a : 387.0000, 7 -> 5
