a : 35.0000, 0 -> 3
b : 988.0000, 0 -> 1
c : -670.0000, 0 -> 0
d : -709.0000, 0 -> 0
a : -358.0000, 1 -> 2
b : 723.0000, 1 -> 2
c : -858.0000, 1 -> 0
d : -967.0000, 1 -> 0
a : 868.0000, 2 -> 3
b : -144.0000, 2 -> 1
c : -141.0000, 2 -> 3
d : -984.0000, 2 -> 1
a : 870.0000, 3 -> 3
b : 144.0000, 3 -> 3
c : 333.0000, 3 -> 0
d : 218.0000, 3 -> 2
a : 166.0000, 4 -> 2
b : 964.0000, 4 -> 3
c : -729.0000, 4 -> 1
d : 869.0000, 4 -> 0
a : 146.0000, 0 -> 1
a : 633.0000, 0 -> 4
c : -256.0000, 1 -> 3
c : -182.0000, 1 -> 2
b : 538.0000, 2 -> 3
d : -246.0000, 2 -> 0
c : 461.0000, 3 -> 2
b : -212.0000, 3 -> 0
a : 909.0000, 4 -> 0
c : 946.0000, 4 -> 2
