a : -765.0000, 0 -> 5
b : -227.0000, 0 -> 5
c : 129.0000, 0 -> 1
d : 266.0000, 0 -> 0
a : 240.0000, 1 -> 0
b : 514.0000, 1 -> 3
c : 835.0000, 1 -> 2
d : 922.0000, 1 -> 1
a : 524.0000, 2 -> 4
b : -843.0000, 2 -> 1
c : 911.0000, 2 -> 3
d : -552.0000, 2 -> 4
a : -278.0000, 3 -> 0
b : 443.0000, 3 -> 2
c : -561.0000, 3 -> 5
d : -535.0000, 3 -> 0
a : 548.0000, 4 -> 3
b : -121.0000, 4 -> 5
c : 752.0000, 4 -> 3
d : -745.0000, 4 -> 5
a : 23.0000, 5 -> 5
b : 676.0000, 5 -> 0
c : 997.0000, 5 -> 1
d : 452.0000, 5 -> 0
b : 25.0000, 0 -> 3
d : -405.0000, 0 -> 5
c : -850.0000, 1 -> 1
b : 382.0000, 1 -> 5
b : -222.0000, 2 -> 0
c : -160.0000, 2 -> 2
a : 987.0000, 3 -> 2
a : 505.0000, 3 -> 4
a : -505.0000, 4 -> 4
a : -340.0000, 4 -> 5
c : 218.0000, 5 -> 0
b : 590.0000, 5 -> 4
