a : 379.0000, 0 -> 1
b : -627.0000, 0 -> 5
c : -46.0000, 0 -> 5
a : -29.0000, 1 -> 0
b : 197.0000, 1 -> 5
c : -601.0000, 1 -> 4
a : -844.0000, 2 -> 0
b : -943.0000, 2 -> 4
c : -719.0000, 2 -> 5
a : -633.0000, 3 -> 3
b : -323.0000, 3 -> 1
c : -25.0000, 3 -> 0
a : -922.0000, 4 -> 4
b : 214.0000, 4 -> 3
c : 614.0000, 4 -> 2
a : -190.0000, 5 -> 2
b : -758.0000, 5 -> 5
c : -264.0000, 5 -> 1
c : 472.0000, 0 -> 2
b : -609.0000, 1 -> 3
a : 391.0000, 2 -> 4
b : -440.0000, 3 -> 4
c : -513.0000, 4 -> 5
b : -330.0000, 5 -> 0
