a : -235.0000, 0 -> 5
b : 432.0000, 0 -> 2
c : -901.0000, 0 -> 0
d : 850.0000, 0 -> 1
a : 128.0000, 1 -> 0
b : -418.0000, 1 -> 4
c : -818.0000, 1 -> 1
d : 333.0000, 1 -> 2
a : -357.0000, 2 -> 1
b : -408.0000, 2 -> 0
c : -214.0000, 2 -> 1
d : -755.0000, 2 -> 5
a : -14.0000, 3 -> 5
b : 384.0000, 3 -> 0
c : -811.0000, 3 -> 1
d : 880.0000, 3 -> 3
a : -349.0000, 4 -> 4
b : 92.0000, 4 -> 1
c : -867.0000, 4 -> 0
d : 192.0000, 4 -> 2
a : 522.0000, 5 -> 2
b : 603.0000, 5 -> 4
c : -456.0000, 5 -> 4
d : -252.0000, 5 -> 4
d : 128.0000, 0 -> 2
d : 422.0000, 0 -> 0
b : 646.0000, 1 -> 0
c : -849.0000, 1 -> 3
d : 774.0000, 2 -> 3
a : -996.0000, 2 -> 0
d : 33.0000, 3 -> 0
a : -748.0000, 3 -> 4
a : 774.0000, 4 -> 2
b : -616.0000, 4 -> 3
d : 883.0000, 5 -> 0
d : -693.0000, 5 -> 2
