a : -379.0000, 0 -> 0
b : 819.0000, 0 -> 0
c : -410.0000, 0 -> 5
d : 865.0000, 0 -> 5
a : -21.0000, 1 -> 0
b : 8.0000, 1 -> 1
c : -713.0000, 1 -> 0
d : 46.0000, 1 -> 4
a : -702.0000, 2 -> 2
b : 394.0000, 2 -> 5
c : -57.0000, 2 -> 2
d : 496.0000, 2 -> 5
a : -178.0000, 3 -> 1
b : 647.0000, 3 -> 2
c : -177.0000, 3 -> 3
d : 510.0000, 3 -> 2
a : 740.0000, 4 -> 3
b : 632.0000, 4 -> 2
c : -904.0000, 4 -> 3
d : -204.0000, 4 -> 0
a : -564.0000, 5 -> 4
b : 216.0000, 5 -> 0
c : -344.0000, 5 -> 0
d : -132.0000, 5 -> 5
b : -881.0000, 0 -> 2
a : 478.0000, 0 -> 2
b : 159.0000, 1 -> 4
c : 992.0000, 1 -> 4
d : -483.0000, 2 -> 3
b : -859.0000, 2 -> 3
d : 881.0000, 3 -> 5
c : -345.0000, 3 -> 0
d : -872.0000, 4 -> 4
a : -414.0000, 4 -> 0
c : -908.0000, 5 -> 1
b : -300.0000, 5 -> 4
