a : -164.0000, 0 -> 6
b : -465.0000, 0 -> 4
c : -222.0000, 0 -> 2
a : 549.0000, 1 -> 3
b : -811.0000, 1 -> 4
c : 563.0000, 1 -> 2
a : -501.0000, 2 -> 3
b : -898.0000, 2 -> 0
c : 443.0000, 2 -> 2
a : 277.0000, 3 -> 2
b : 931.0000, 3 -> 5
c : -376.0000, 3 -> 4
a : 210.0000, 4 -> 2
b : 54.0000, 4 -> 6
c : 609.0000, 4 -> 1
a : 157.0000, 5 -> 1
b : 638.0000, 5 -> 5
c : -651.0000, 5 -> 5
a : -54.0000, 6 -> 4
b : 873.0000, 6 -> 0
c : 450.0000, 6 -> 6
c : 71.0000, 0 -> 5
c : -213.0000, 1 -> 0
a : 134.0000, 2 -> 4
c : -614.0000, 3 -> 6
c : 827.0000, 4 -> 4
a : 864.0000, 5 -> 2
b : -556.0000, 6 -> 2
