a : -293.0000, 0 -> 1
b : 983.0000, 0 -> 4
c : -931.0000, 0 -> 5
a : -477.0000, 1 -> 0
b : -612.0000, 1 -> 0
c : -702.0000, 1 -> 1
a : -85.0000, 2 -> 4
b : -570.0000, 2 -> 0
c : -394.0000, 2 -> 2
a : 558.0000, 3 -> 6
b : -951.0000, 3 -> 5
c : -979.0000, 3 -> 0
a : 103.0000, 4 -> 1
b : 444.0000, 4 -> 3
c : -777.0000, 4 -> 3
a : -563.0000, 5 -> 2
b : 262.0000, 5 -> 3
c : -131.0000, 5 -> 6
a : 33.0000, 6 -> 5
b : -509.0000, 6 -> 1
c : 561.0000, 6 -> 3
b : -358.0000, 0 -> 0
b : 852.0000, 1 -> 4
b : -589.0000, 2 -> 4
c : 117.0000, 3 -> 4
b : 757.0000, 4 -> 0
a : 85.0000, 5 -> 4
a : -594.0000, 6 -> 3
