a : -187.0000, 0 -> 0
b : -945.0000, 0 -> 1
c : 350.0000, 0 -> 2
d : -799.0000, 0 -> 1
a : 139.0000, 1 -> 1
b : -372.0000, 1 -> 0
c : -696.0000, 1 -> 4
d : 620.0000, 1 -> 4
a : 675.0000, 2 -> 4
b : -651.0000, 2 -> 2
c : 851.0000, 2 -> 3
d : -319.0000, 2 -> 6
a : 725.0000, 3 -> 6
b : 361.0000, 3 -> 6
c : -203.0000, 3 -> 3
d : 198.0000, 3 -> 0
a : 563.0000, 4 -> 1
b : -720.0000, 4 -> 2
c : -4.0000, 4 -> 1
d : -821.0000, 4 -> 6
a : 489.0000, 5 -> 1
b : -259.0000, 5 -> 3
c : 290.0000, 5 -> 5
d : 772.0000, 5 -> 3
a : -760.0000, 6 -> 5
b : 334.0000, 6 -> 3
c : 638.0000, 6 -> 3
d : -134.0000, 6 -> 5
d : -731.0000, 0 -> 2
b : -409.0000, 0 -> 5
b : 372.0000, 1 -> 4
b : 973.0000, 1 -> 1
a : 40.0000, 2 -> 1
d : 853.0000, 2 -> 1
b : -517.0000, 3 -> 2
c : -47.0000, 3 -> 5
c : 987.0000, 4 -> 2
a : 961.0000, 4 -> 4
c : 271.0000, 5 -> 4
d : -727.0000, 5 -> 1
c : -567.0000, 6 -> 5
d : -77.0000, 6 -> 2
