a : 795.0000, 0 -> 3
b : -694.0000, 0 -> 1
c : -489.0000, 0 -> 1
d : -906.0000, 0 -> 2
a : -739.0000, 1 -> 5
b : -95.0000, 1 -> 3
c : 837.0000, 1 -> 3
d : 263.0000, 1 -> 4
a : -846.0000, 2 -> 5
b : -203.0000, 2 -> 5
c : 549.0000, 2 -> 2
d : 14.0000, 2 -> 5
a : 790.0000, 3 -> 3
b : -87.0000, 3 -> 1
c : 932.0000, 3 -> 2
d : -394.0000, 3 -> 2
a : 85.0000, 4 -> 2
b : 955.0000, 4 -> 5
c : 978.0000, 4 -> 0
d : -201.0000, 4 -> 5
a : 281.0000, 5 -> 1
b : -952.0000, 5 -> 2
c : -61.0000, 5 -> 4
d : 328.0000, 5 -> 0
c : 738.0000, 0 -> 2
a : 714.0000, 0 -> 5
a : -295.0000, 1 -> 1
c : 61.0000, 1 -> 5
c : -107.0000, 2 -> 0
d : -652.0000, 2 -> 1
a : 886.0000, 3 -> 0
c : 966.0000, 3 -> 5
c : 493.0000, 4 -> 1
d : 365.0000, 4 -> 1
b : -243.0000, 5 -> 5
b : -836.0000, 5 -> 1
