a : 789.0000, 0 -> 0
b : -292.0000, 0 -> 0
c : 28.0000, 0 -> 1
d : -992.0000, 0 -> 3
a : -440.0000, 1 -> 5
b : 826.0000, 1 -> 4
c : -199.0000, 1 -> 3
d : 904.0000, 1 -> 5
a : -390.0000, 2 -> 4
b : -619.0000, 2 -> 0
c : -273.0000, 2 -> 4
d : -827.0000, 2 -> 3
a : 157.0000, 3 -> 3
b : 131.0000, 3 -> 0
c : -793.0000, 3 -> 3
d : -711.0000, 3 -> 5
a : -206.0000, 4 -> 0
b : 763.0000, 4 -> 3
c : -550.0000, 4 -> 3
d : 349.0000, 4 -> 0
a : 896.0000, 5 -> 2
b : -847.0000, 5 -> 2
c : 239.0000, 5 -> 1
d : 71.0000, 5 -> 1
c : -110.0000, 0 -> 0
c : -126.0000, 0 -> 3
d : 696.0000, 1 -> 2
b : 357.0000, 1 -> 0
a : 597.0000, 2 -> 2
d : 60.0000, 2 -> 1
d : 870.0000, 3 -> 3
b : -823.0000, 3 -> 5
b : -635.0000, 4 -> 0
c : 0.0000, 4 -> 2
a : 655.0000, 5 -> 3
c : -749.0000, 5 -> 4
