a : 394.0000, 0 -> 3
b : 558.0000, 0 -> 3
c : 32.0000, 0 -> 3
d : -874.0000, 0 -> 1
a : 844.0000, 1 -> 1
b : 74.0000, 1 -> 1
c : -129.0000, 1 -> 1
d : 301.0000, 1 -> 2
a : -638.0000, 2 -> 0
b : 839.0000, 2 -> 2
c : 955.0000, 2 -> 0
d : 728.0000, 2 -> 3
a : 265.0000, 3 -> 0
b : -869.0000, 3 -> 0
c : 263.0000, 3 -> 2
d : 865.0000, 3 -> 2
a : -527.0000, 0 -> 0
b : -639.0000, 0 -> 1
b : -521.0000, 1 -> 0
a : 347.0000, 1 -> 2
a : 277.0000, 2 -> 2
c : -730.0000, 2 -> 3
c : -59.0000, 3 -> 1
d : -131.0000, 3 -> 0
