a : 75.0000, 0 -> 5
b : 662.0000, 0 -> 4
c : 319.0000, 0 -> 5
d : -822.0000, 0 -> 0
a : 342.0000, 1 -> 7
b : 182.0000, 1 -> 0
c : 377.0000, 1 -> 7
d : 343.0000, 1 -> 1
a : -264.0000, 2 -> 2
b : -930.0000, 2 -> 1
c : 177.0000, 2 -> 4
d : 597.0000, 2 -> 1
a : 457.0000, 3 -> 6
b : 22.0000, 3 -> 1
c : -146.0000, 3 -> 3
d : 193.0000, 3 -> 1
a : 889.0000, 4 -> 4
b : -966.0000, 4 -> 5
c : -901.0000, 4 -> 0
d : -55.0000, 4 -> 3
a : 4.0000, 5 -> 4
b : -737.0000, 5 -> 6
c : 372.0000, 5 -> 2
d : 452.0000, 5 -> 5
a : -430.0000, 6 -> 0
b : -340.0000, 6 -> 0
c : -591.0000, 6 -> 1
d : 162.0000, 6 -> 0
a : 963.0000, 7 -> 4
b : -70.0000, 7 -> 5
c : -272.0000, 7 -> 1
d : -357.0000, 7 -> 5
c : 177.0000, 0 -> 2
c : -514.0000, 0 -> 3
c : 198.0000, 1 -> 2
c : 60.0000, 1 -> 0
a : -901.0000, 2 -> 7
b : -195.0000, 2 -> 2
b : -754.0000, 3 -> 0
a : 849.0000, 3 -> 7
c : -944.0000, 4 -> 5
c : 136.0000, 4 -> 6
c : -706.0000, 5 -> 0
a : -9.0000, 5 -> 7
d : -708.0000, 6 -> 1
c : -213.0000, 6 -> 4
d : 253.0000, 7 -> 4
a : -20.0000, 7 -> 2
