a : 346.0000, 0 -> 3
b : 599.0000, 0 -> 4
c : -467.0000, 0 -> 3
d : 409.0000, 0 -> 2
a : -778.0000, 1 -> 0
b : 270.0000, 1 -> 1
c : 737.0000, 1 -> 0
d : -783.0000, 1 -> 0
a : 13.0000, 2 -> 1
b : 425.0000, 2 -> 2
c : 964.0000, 2 -> 1
d : 891.0000, 2 -> 0
a : -526.0000, 3 -> 3
b : -127.0000, 3 -> 4
c : 659.0000, 3 -> 4
d : -193.0000, 3 -> 2
a : 817.0000, 4 -> 3
b : 894.0000, 4 -> 1
c : 298.0000, 4 -> 3
d : 361.0000, 4 -> 3
d : -621.0000, 0 -> 1
d : -107.0000, 0 -> 4
c : 86.0000, 1 -> 1
a : -159.0000, 1 -> 1
c : 227.0000, 2 -> 0
a : -780.0000, 2 -> 3
c : 80.0000, 3 -> 3
c : 512.0000, 3 -> 0
b : -336.0000, 4 -> 4
d : 462.0000, 4 -> 0
