a : 998.0000, 0 -> 0
b : -556.0000, 0 -> 4
c : 906.0000, 0 -> 2
a : 867.0000, 1 -> 2
b : -447.0000, 1 -> 1
c : 208.0000, 1 -> 1
a : -995.0000, 2 -> 3
b : -540.0000, 2 -> 4
c : -994.0000, 2 -> 2
a : -795.0000, 3 -> 3
b : 5.0000, 3 -> 5
c : 815.0000, 3 -> 0
a : -648.0000, 4 -> 3
b : 382.0000, 4 -> 5
c : 312.0000, 4 -> 5
a : 379.0000, 5 -> 4
b : 799.0000, 5 -> 0
c : 864.0000, 5 -> 2
a : -463.0000, 0 -> 2
c : -917.0000, 1 -> 0
a : 583.0000, 2 -> 4
a : 213.0000, 3 -> 1
c : 233.0000, 4 -> 1
a : 708.0000, 5 -> 2
