a : 800.0000, 0 -> 7
b : -409.0000, 0 -> 6
c : -130.0000, 0 -> 2
d : 782.0000, 0 -> 1
a : 771.0000, 1 -> 4
b : -842.0000, 1 -> 1
c : -690.0000, 1 -> 0
d : -512.0000, 1 -> 7
a : 157.0000, 2 -> 5
b : -392.0000, 2 -> 3
c : -54.0000, 2 -> 4
d : -762.0000, 2 -> 5
a : 555.0000, 3 -> 7
b : 21.0000, 3 -> 0
c : -648.0000, 3 -> 0
d : 273.0000, 3 -> 4
a : 377.0000, 4 -> 1
b : 443.0000, 4 -> 2
c : -831.0000, 4 -> 0
d : -823.0000, 4 -> 7
a : -801.0000, 5 -> 3
b : -424.0000, 5 -> 7
c : -690.0000, 5 -> 2
d : -807.0000, 5 -> 3
a : -864.0000, 6 -> 6
b : -126.0000, 6 -> 6
c : -624.0000, 6 -> 6
d : 175.0000, 6 -> 5
a : -19.0000, 7 -> 0
b : 808.0000, 7 -> 4
c : -492.0000, 7 -> 2
d : -683.0000, 7 -> 5
b : 493.0000, 0 -> 0
d : 145.0000, 0 -> 3
a : 677.0000, 1 -> 3
a : 968.0000, 1 -> 5
a : 133.0000, 2 -> 3
b : 749.0000, 2 -> 4
c : 614.0000, 3 -> 7
d : 693.0000, 3 -> 2
a : -399.0000, 4 -> 4
c : 58.0000, 4 -> 1
d : -937.0000, 5 -> 1
d : 819.0000, 5 -> 7
d : 701.0000, 6 -> 1
d : -793.0000, 6 -> 0
c : 621.0000, 7 -> 4
b : 735.0000, 7 -> 2
