a : -724.0000, 0 -> 2
b : -178.0000, 0 -> 2
c : -149.0000, 0 -> 6
a : 124.0000, 1 -> 5
b : 626.0000, 1 -> 2
c : -237.0000, 1 -> 0
a : -801.0000, 2 -> 3
b : 172.0000, 2 -> 1
c : -120.0000, 2 -> 1
a : -106.0000, 3 -> 4
b : 604.0000, 3 -> 4
c : 816.0000, 3 -> 4
a : 321.0000, 4 -> 6
b : 498.0000, 4 -> 1
c : 752.0000, 4 -> 3
a : 410.0000, 5 -> 0
b : -124.0000, 5 -> 2
c : 743.0000, 5 -> 3
a : 274.0000, 6 -> 2
b : -659.0000, 6 -> 6
c : -745.0000, 6 -> 5
c : 515.0000, 0 -> 5
c : -993.0000, 1 -> 3
a : 906.0000, 2 -> 4
c : 92.0000, 3 -> 6
b : 825.0000, 4 -> 2
a : 179.0000, 5 -> 1
b : -474.0000, 6 -> 1
