a : 51.0000, 0 -> 1
b : 662.0000, 0 -> 1
c : 77.0000, 0 -> 6
d : -523.0000, 0 -> 5
a : 266.0000, 1 -> 0
b : 247.0000, 1 -> 0
c : -559.0000, 1 -> 1
d : 75.0000, 1 -> 1
a : -225.0000, 2 -> 3
b : 780.0000, 2 -> 0
c : 173.0000, 2 -> 0
d : -713.0000, 2 -> 3
a : -232.0000, 3 -> 4
b : -561.0000, 3 -> 2
c : 971.0000, 3 -> 3
d : -911.0000, 3 -> 5
a : 877.0000, 4 -> 1
b : 653.0000, 4 -> 0
c : -496.0000, 4 -> 0
d : -297.0000, 4 -> 4
a : 504.0000, 5 -> 6
b : -84.0000, 5 -> 4
c : 122.0000, 5 -> 0
d : -837.0000, 5 -> 3
a : 282.0000, 6 -> 6
b : -107.0000, 6 -> 5
c : 290.0000, 6 -> 2
d : -494.0000, 6 -> 6
a : 48.0000, 0 -> 6
b : 942.0000, 0 -> 6
c : -253.0000, 1 -> 0
d : 261.0000, 1 -> 3
b : 357.0000, 2 -> 5
b : -982.0000, 2 -> 6
a : -518.0000, 3 -> 3
c : -409.0000, 3 -> 4
b : -241.0000, 4 -> 6
a : -666.0000, 4 -> 4
b : 924.0000, 5 -> 6
b : 491.0000, 5 -> 3
c : 738.0000, 6 -> 1
b : -653.0000, 6 -> 1
