a : 525.0000, 0 -> 3
b : 832.0000, 0 -> 1
c : -628.0000, 0 -> 1
d : -237.0000, 0 -> 2
a : 972.0000, 1 -> 2
b : -51.0000, 1 -> 2
c : 189.0000, 1 -> 3
d : -268.0000, 1 -> 0
a : 433.0000, 2 -> 3
b : 354.0000, 2 -> 1
c : -184.0000, 2 -> 1
d : 111.0000, 2 -> 1
a : -64.0000, 3 -> 3
b : -23.0000, 3 -> 3
c : -246.0000, 3 -> 2
d : 812.0000, 3 -> 3
a : -349.0000, 0 -> 1
d : 154.0000, 0 -> 0
a : -992.0000, 1 -> 3
b : -902.0000, 1 -> 0
c : 239.0000, 2 -> 2
c : -830.0000, 2 -> 0
c : -285.0000, 3 -> 0
d : -230.0000, 3 -> 2
