a : -635.0000, 0 -> 1
b : -433.0000, 0 -> 0
c : -954.0000, 0 -> 2
d : -242.0000, 0 -> 3
a : -782.0000, 1 -> 4
b : -43.0000, 1 -> 3
c : -938.0000, 1 -> 0
d : -752.0000, 1 -> 4
a : -419.0000, 2 -> 4
b : -593.0000, 2 -> 0
c : -282.0000, 2 -> 6
d : 328.0000, 2 -> 5
a : -772.0000, 3 -> 6
b : 694.0000, 3 -> 2
c : 474.0000, 3 -> 3
d : -384.0000, 3 -> 3
a : -62.0000, 4 -> 1
b : 583.0000, 4 -> 0
c : -900.0000, 4 -> 5
d : 495.0000, 4 -> 1
a : 762.0000, 5 -> 5
b : -80.0000, 5 -> 5
c : 558.0000, 5 -> 1
d : 589.0000, 5 -> 1
a : -182.0000, 6 -> 1
b : -804.0000, 6 -> 4
c : 111.0000, 6 -> 3
d : 364.0000, 6 -> 4
c : -309.0000, 0 -> 4
d : -104.0000, 0 -> 4
b : 749.0000, 1 -> 1
a : -77.0000, 1 -> 1
c : 581.0000, 2 -> 3
b : -401.0000, 2 -> 5
a : -355.0000, 3 -> 1
c : 380.0000, 3 -> 0
b : -355.0000, 4 -> 2
d : -956.0000, 4 -> 3
c : -339.0000, 5 -> 3
c : 261.0000, 5 -> 2
d : 486.0000, 6 -> 3
a : 821.0000, 6 -> 2
