a : -661.0000, 0 -> 1
b : 370.0000, 0 -> 2
a : 513.0000, 1 -> 4
b : 198.0000, 1 -> 0
a : 927.0000, 2 -> 0
b : -859.0000, 2 -> 0
a : -622.0000, 3 -> 6
b : -207.0000, 3 -> 7
a : -978.0000, 4 -> 6
b : 225.0000, 4 -> 6
a : 864.0000, 5 -> 4
b : 410.0000, 5 -> 4
a : 493.0000, 6 -> 1
b : -643.0000, 6 -> 7
a : 260.0000, 7 -> 0
b : -384.0000, 7 -> 6
b : -827.0000, 0 -> 0
a : -88.0000, 1 -> 0
b : 581.0000, 2 -> 7
b : -347.0000, 3 -> 2
b : -542.0000, 4 -> 7
b : -706.0000, 5 -> 1
b : -754.0000, 6 -> 1
b : 787.0000, 7 -> 4
a : 220.0000, 2 -> 3
a : 784.0000, 7 -> 5
